gene_ID,n_cells,n_states,pct_cells_covered
000000200110000000,1,2837,96.47853811744551
301320200000000000,1,2838,96.48329684971924
010100000000001000,1,2839,96.48805558199295
120000110000001000,1,2840,96.49281431426668
200100110010000000,1,2841,96.4975730465404
100200001000000000,1,2842,96.50233177881412
000100000000100020,1,2843,96.50709051108785
000000100000000011,1,2844,96.51184924336157
700100101010000000,1,2845,96.5166079756353
000400100000000000,1,2846,96.52136670790901
200010100000000100,1,2847,96.52612544018274
210100200001000000,1,2848,96.53088417245645
200000000112000000,1,2849,96.53564290473018
100110000000002000,1,2850,96.5404016370039
100320000000001000,1,2851,96.54516036927762
000000110000001000,1,2852,96.54991910155135
200220000000000000,1,2853,96.55467783382507
400001101000000010,1,2854,96.5594365660988
100300210000000010,1,2855,96.56419529837251
100000200100000000,1,2856,96.56895403064624
110010100210000000,1,2857,96.57371276291995
300200000100100000,1,2858,96.57847149519368
000211100010000100,1,2859,96.5832302274674
002000200000020000,1,2860,96.58798895974112
310200110000000000,1,2861,96.59274769201485
510200100000000000,1,2862,96.59750642428857
200301300000000000,1,2863,96.6022651565623
000301100000000000,1,2864,96.60702388883601
000010100010000000,1,2865,96.61178262110974
000020001100000000,1,2866,96.61654135338345
600211110100000000,1,2867,96.62130008565718
100211000001000000,1,2868,96.6260588179309
310100300002000000,1,2869,96.63081755020463
200101100100000000,1,2870,96.63557628247835
000210000100000000,1,2871,96.64033501475207
100001100010100000,1,2872,96.6450937470258
100000010010000001,1,2873,96.64985247929951
200010010101000000,1,2874,96.65461121157324
300000220000000000,1,2875,96.65936994384695
400410200000000000,1,2876,96.66412867612068
000201010001000000,1,2877,96.6688874083944
100001111000000000,1,2878,96.67364614066813
300200020000000000,1,2879,96.67840487294185
200300200000000000,1,2880,96.68316360521557
000010000000100100,1,2881,96.6879223374893
000122000000000010,1,2882,96.69268106976301
200001000102000000,1,2883,96.69743980203674
000000100010000001,1,2884,96.70219853431045
303000700000010000,1,2885,96.70695726658418
000300100000000000,1,2886,96.7117159988579
200100220100000000,1,2887,96.71647473113163
100200100001000000,1,2888,96.72123346340535
000100000020100000,1,2889,96.72599219567907
000000100000000002,1,2890,96.7307509279528
110100210001000000,1,2891,96.73550966022651
300021200000000000,1,2892,96.74026839250024
200300000000000000,1,2893,96.74502712477396
200200200000000010,1,2894,96.74978585704768
100311100000000000,1,2895,96.7545445893214
210001000001000000,1,2896,96.75930332159513
500200200000003000,1,2897,96.76406205386886
011000100000000000,1,2898,96.76882078614257
100100100110000000,1,2899,96.7735795184163
100001000000011000,1,2900,96.77833825069001
210010000001000000,1,2901,96.78309698296374
400001200000001000,1,2902,96.78785571523746
120000010100000010,1,2903,96.79261444751118
200400100000000000,1,2904,96.7973731797849
400120300000000000,1,2905,96.80213191205863
000200101000000000,1,2906,96.80689064433236
001100100000000000,1,2907,96.81164937660607
110100110100000000,1,2908,96.8164081088798
000030200000000000,1,2909,96.82116684115351
000100110000100000,1,2910,96.82592557342724
200200000000001000,1,2911,96.83068430570096
100100100000010000,1,2912,96.83544303797468
110011010100000000,1,2913,96.8402017702484
000101000000100000,1,2914,96.84496050252213
120120100000000000,1,2915,96.84971923479586
000200100000000010,1,2916,96.85447796706957
200010200000001000,1,2917,96.8592366993433
600000510000000000,1,2918,96.86399543161701
000102000000000001,1,2919,96.86875416389074
010101000000000001,1,2920,96.87351289616446
100110210000000000,1,2921,96.87827162843818
100100200010001000,1,2922,96.88303036071191
000000100010000200,1,2923,96.88778909298563
300230200000000000,1,2924,96.89254782525936
100101001000000010,1,2925,96.89730655753307
300110100001000000,1,2926,96.9020652898068
010110110001000000,1,2927,96.90682402208051
000010000011000010,1,2928,96.91158275435424
010001110100000000,1,2929,96.91634148662796
310001120101011000,1,2930,96.92110021890169
100010100110000000,1,2931,96.92585895117541
200130000000000000,1,2932,96.93061768344913
200102001000000000,1,2933,96.93537641572286
300101101000000000,1,2934,96.94013514799657
001000100020010000,1,2935,96.9448938802703
210000200101000010,1,2936,96.94965261254401
110000100010000000,1,2937,96.95441134481774
100000101100000000,1,2938,96.95917007709146
100000300000000012,1,2939,96.96392880936519
000000210010000000,1,2940,96.96868754163891
000000110101000000,1,2941,96.97344627391263
000000200010000001,1,2942,96.97820500618636
000401100000000000,1,2943,96.98296373846007
010410000100000000,1,2944,96.9877224707338
000112110100000000,1,2945,96.99248120300751
220111010000002000,1,2946,96.99723993528124
100100200040000000,1,2947,97.00199866755496
210110100000000000,1,2948,97.00675739982869
000001100000000100,1,2949,97.01151613210241
100100010001000010,1,2950,97.01627486437613
000000100030000000,1,2951,97.02103359664986
400101000010000000,1,2952,97.02579232892357
200210211100002020,1,2953,97.0305510611973
100000100010000010,1,2954,97.03530979347101
100010100111000000,1,2955,97.04006852574474
000100000002000000,1,2956,97.04482725801846
220010100100000000,1,2957,97.04958599029219
200001001001000000,1,2958,97.05434472256592
400000200010000000,1,2959,97.05910345483963
110310100000001000,1,2960,97.06386218711336
000000010020000000,1,2961,97.06862091938707
200200100010000000,1,2962,97.0733796516608
200010000101000001,1,2963,97.07813838393452
120000000221000000,1,2964,97.08289711620824
200022000010000000,1,2965,97.08765584848196
000020120201000000,1,2966,97.09241458075569
210000000001000000,1,2967,97.09717331302942
000510200000000000,1,2968,97.10193204530313
010000020000000001,1,2969,97.10669077757686
010000010000001000,1,2970,97.11144950985057
000000220000000000,1,2971,97.1162082421243
600000100000001000,1,2972,97.12096697439802
100010100000000001,1,2973,97.12572570667174
110000000040000100,1,2974,97.13048443894546
310000210000000000,1,2975,97.13524317121919
400210100000000000,1,2976,97.14000190349292
200000220001000000,1,2977,97.14476063576663
300011100000000000,1,2978,97.14951936804036
000000000040001000,1,2979,97.15427810031407
300100300000000000,1,2980,97.1590368325878
300110200010000000,1,2981,97.16379556486152
130000300000000000,1,2982,97.16855429713524
000000100200000000,1,2983,97.17331302940896
200100200010000000,1,2984,97.17807176168269
220100000000000010,1,2985,97.18283049395642
610510211010110100,1,2986,97.18758922623013
500100310000000000,1,2987,97.19234795850386
2410110532100000200,1,2988,97.19710669077757
3210011240000001000,1,2989,97.2018654230513
540010040011000000,1,2990,97.20662415532502
1430101480140000011,1,2991,97.21138288759875
170000400000000000,1,2992,97.21614161987246
1120100201000000200,1,2993,97.22090035214619
1410310524000010001,1,2994,97.22565908441992
610231240000000112,1,2995,97.23041781669363
1250300101030000100,1,2996,97.23517654896736
7102012412100000000,1,2997,97.23993528124107
1111810801200110000,1,2998,97.2446940135148
9201211240000200011,1,2999,97.24945274578852
320101220102100000,1,3000,97.25421147806225
010010100100000000,1,3001,97.25897021033596
000010111000000000,1,3002,97.26372894260969
1310220420110000000,1,3003,97.26848767488342
610010710000010000,1,3004,97.27324640715713
621303810000000010,1,3005,97.27800513943086
1301014111110000000,1,3006,97.28276387170457
740000720000000000,1,3007,97.2875226039783
330112940020000000,1,3008,97.29228133625202
1100311630020001102,1,3009,97.29704006852575
2001011530000000000,1,3010,97.30179880079946
4200101210001000100,1,3011,97.30655753307319
350001700100000000,1,3012,97.31131626534692
930000501100000000,1,3013,97.31607499762063
730200700001000000,1,3014,97.32083372989436
8300001020000000000,1,3015,97.32559246216807
230001830010000120,1,3016,97.3303511944418
1320510522211000110,1,3017,97.33510992671552
630000270010000000,1,3018,97.33986865898925
940001310002000000,1,3019,97.34462739126296
320021300101000101,1,3020,97.34938612353669
700011630001101000,1,3021,97.35414485581042
1150010415102001100,1,3022,97.35890358808413
040000510000000000,1,3023,97.36366232035786
10200011010100010000,1,3024,97.36842105263158
2100001100000000000,1,3025,97.3731797849053
440300912200000010,1,3026,97.37793851717902
040000400100000000,1,3027,97.38269724945275
1181020251000200000,1,3028,97.38745598172646
340000700100000000,1,3029,97.39221471400019
610000310000000000,1,3030,97.39697344627392
240000121000000000,1,3031,97.40173217854763
000000700100000000,1,3032,97.40649091082136
170010600000000000,1,3033,97.41124964309508
1313030051010102002,1,3034,97.4160083753688
420100811010000101,1,3035,97.42076710764252
920101410000000000,1,3036,97.42552583991625
520250414100000001,1,3037,97.43028457218996
2010030120000000000,1,3038,97.43504330446369
660000700000000000,1,3039,97.43980203673742
850001150010000000,1,3040,97.44456076901113
820020100000000000,1,3041,97.44931950128486
2251120302000000100,1,3042,97.45407823355858
710000101000000000,1,3043,97.4588369658323
150000610100000000,1,3044,97.46359569810602
440010110000000001,1,3045,97.46835443037975
1740410510100000020,1,3046,97.47311316265348
360000320100000000,1,3047,97.47787189492719
730100500000000000,1,3048,97.48263062720092
531030130000000000,1,3049,97.48738935947463
000101500000002020,1,3050,97.49214809174836
220000000000000000,1,3051,97.49690682402208
620000800000000100,1,3052,97.5016655562958
1000020130000000101,1,3053,97.50642428856952
5300001001102100000,1,3054,97.51118302084325
360000410100000000,1,3055,97.51594175311698
1600101220000000100,1,3056,97.52070048539069
1110231021000204100,1,3057,97.52545921766442
870000200000000000,1,3058,97.53021794993813
1443301314100001000,1,3059,97.53497668221186
530100430000000000,1,3060,97.53973541448558
020200200001000000,1,3061,97.5444941467593
1220030043013301202,1,3062,97.54925287903302
950010604000000100,1,3063,97.55401161130675
3201011001100001111,1,3064,97.55877034358048
510200921300000010,1,3065,97.56352907585419
100520310000200001,1,3066,97.56828780812792
700010210000000000,1,3067,97.57304654040163
720000310000000000,1,3068,97.57780527267536
210020000001000100,1,3069,97.58256400494908
000000001001000000,1,3070,97.5873227372228
5300021520000010000,1,3071,97.59208146949652
920000200000000000,1,3072,97.59684020177025
2003001221100000010,1,3073,97.60159893404398
250011010000000000,1,3074,97.60635766631769
512112031000002000,1,3075,97.61111639859142
410100511000000000,1,3076,97.61587513086513
1110100213100000000,1,3077,97.62063386313886
1440200200000000100,1,3078,97.62539259541258
310001110000000000,1,3079,97.6301513276863
010310320100000000,1,3080,97.63491005996002
421221203011000101,1,3081,97.63966879223375
550002120000000100,1,3082,97.64442752450748
2032210210000010102,1,3083,97.64918625678119
2101021010000000010,1,3084,97.65394498905492
120000510000000000,1,3085,97.65870372132864
1001010230100010001,1,3086,97.66346245360236
760000210000000000,1,3087,97.66822118587608
710000201000000100,1,3088,97.6729799181498
460000000001000000,1,3089,97.67773865042352
921200221100101110,1,3090,97.68249738269725
900011120000000000,1,3091,97.68725611497098
2160030022001200000,1,3092,97.69201484724469
330000100600000000,1,3093,97.69677357951842
1310140032000001010,1,3094,97.70153231179214
240000911000000000,1,3095,97.70629104406586
530100931000000000,1,3096,97.71104977633958
420002631001000000,1,3097,97.7158085086133
020101200100000000,1,3098,97.72056724088702
290021131003000000,1,3099,97.72532597316075
420001100000000000,1,3100,97.73008470543448
430111631000000000,1,3101,97.7348434377082
100200700100000000,1,3102,97.73960216998192
322000610000001000,1,3103,97.74436090225564
220000211000100000,1,3104,97.74911963452936
520000200000000000,1,3105,97.75387836680308
420100812110000010,1,3106,97.75863709907681
140001700000000000,1,3107,97.76339583135052
711100761110000010,1,3108,97.76815456362425
510020100100000000,1,3109,97.77291329589798
200210300000000000,1,3110,97.7776720281717
14113101462030100000,1,3111,97.78243076044542
100000001100000000,1,3112,97.78718949271914
150000010001000000,1,3113,97.79194822499286
2422161100000100000,1,3114,97.79670695726658
2550050051000000102,1,3115,97.80146568954031
140000230100000000,1,3116,97.80622442181402
430010210000000000,1,3117,97.81098315408775
3601001201200000001,1,3118,97.81574188636148
510030215001301101,1,3119,97.8205006186352
330000460000000010,1,3120,97.82525935090892
610100030000000000,1,3121,97.83001808318264
430000011000000100,1,3122,97.83477681545637
700111020000001101,1,3123,97.83953554773008
210000600000000000,1,3124,97.84429428000381
020000210100000000,1,3125,97.84905301227752
210000200000000000,1,3126,97.85381174455125
450000000100000000,1,3127,97.85857047682498
201000400020001000,1,3128,97.8633292090987
110000000000000001,1,3129,97.86808794137242
1510011721020100110,1,3130,97.87284667364614
500000610000000000,1,3131,97.87760540591987
611141211002111100,1,3132,97.88236413819358
200010600000000000,1,3133,97.88712287046731
300000300000000000,1,3134,97.89188160274102
920010121000000100,1,3135,97.89664033501475
510101113000000100,1,3136,97.90139906728848
700222301200000010,1,3137,97.9061577995622
8300221410000011010,1,3138,97.91091653183592
1610161321000000111,1,3139,97.91567526410964
330011030000000000,1,3140,97.92043399638337
611100960000010000,1,3141,97.92519272865708
510000210100000000,1,3142,97.92995146093081
040000311003000000,1,3143,97.93471019320452
710010501000000001,1,3144,97.93946892547825
700010201001000000,1,3145,97.94422765775198
1020000100000000000,1,3146,97.9489863900257
120000400000000000,1,3147,97.95374512229942
820311213303000000,1,3148,97.95850385457314
11301001303300120100,1,3149,97.96326258684687
2500220310001002000,1,3150,97.96802131912058
1710102300000200000,1,3151,97.97278005139431
710110132011000000,1,3152,97.97753878366802
430010520001100002,1,3153,97.98229751594175
330000000000000000,1,3154,97.98705624821548
620101400000000010,1,3155,97.9918149804892
100110101000000000,1,3156,97.99657371276292
6000021200000000000,1,3157,98.00133244503664
800000101100000000,1,3158,98.00609117731037
630000710000000100,1,3159,98.01084990958408
950010101000000000,1,3160,98.01560864185781
210000130000000000,1,3161,98.02036737413154
100100200000001001,1,3162,98.02512610640525
150020100100000000,1,3163,98.02988483867898
460100102100000000,1,3164,98.0346435709527
800211410000000000,1,3165,98.03940230322642
1050000110000000000,1,3166,98.04416103550014
1220060011010000602,1,3167,98.04891976777387
610000220000000000,1,3168,98.05367850004758
3200001200000000000,1,3169,98.05843723232131
1500201810010000101,1,3170,98.06319596459504
340100500000000001,1,3171,98.06795469686875
210001220001000000,1,3172,98.07271342914248
010000310000000000,1,3173,98.0774721614162
1211321820000100110,1,3174,98.08223089368992
310101100001000020,1,3175,98.08698962596364
7203011800000010120,1,3176,98.09174835823737
000300000100000000,1,3177,98.09650709051108
9001001010000130000,1,3178,98.10126582278481
000000002000000000,1,3179,98.10602455505854
810100111000000001,1,3180,98.11078328733225
540000421000000000,1,3181,98.11554201960598
460000300000000000,1,3182,98.1203007518797
150000101003000000,1,3183,98.12505948415343
1210100401000000000,1,3184,98.12981821642714
310101210200000000,1,3185,98.13457694870087
521210111100000000,1,3186,98.13933568097458
400111100000000100,1,3187,98.14409441324831
530000121000000000,1,3188,98.14885314552204
691000110021000000,1,3189,98.15361187779575
070000900000000000,1,3190,98.15837061006948
110000200200000010,1,3191,98.1631293423432
1220060011000001402,1,3192,98.16788807461693
3560330640110301100,1,3193,98.17264680689064
700010400000000000,1,3194,98.17740553916437
810301300100000000,1,3195,98.18216427143808
540100410000000100,1,3196,98.18692300371181
600100300200000000,1,3197,98.19168173598554
2000021200000000000,1,3198,98.19644046825925
6206221021301000110,1,3199,98.20119920053298
510060001001001100,1,3200,98.2059579328067
000001710000000010,1,3201,98.21071666508043
360000400000000000,1,3202,98.21547539735414
2110000411000000000,1,3203,98.22023412962787
2300130480121100210,1,3204,98.22499286190158
200000300100000000,1,3205,98.22975159417531
720110210000000000,1,3206,98.23451032644904
1340000503000100300,1,3207,98.23926905872275
220011701000000000,1,3208,98.24402779099648
200100500101000000,1,3209,98.2487865232702
700710201000010020,1,3210,98.25354525554393
590000320000000000,1,3211,98.25830398781764
1710421720000101300,1,3212,98.26306272009137
1010000211000000000,1,3213,98.26782145236508
1412131610000300000,1,3214,98.27258018463881
130100900000000000,1,3215,98.27733891691254
1510100202100000000,1,3216,98.28209764918626
350200300001000000,1,3217,98.28685638145998
630000411100000000,1,3218,98.2916151137337
440000700000000000,1,3219,98.29637384600743
730101700001000000,1,3220,98.30113257828114
370000000000000000,1,3221,98.30589131055487
300000500000000000,1,3222,98.31065004282858
330112620100000000,1,3223,98.31540877510231
320200300100000000,1,3224,98.32016750737604
520000601000000000,1,3225,98.32492623964976
010000500000000000,1,3226,98.32968497192348
200101201100010000,1,3227,98.3344437041972
310100500000010000,1,3228,98.33920243647093
312206780000010001,1,3229,98.34396116874464
6004101300011130102,1,3230,98.34871990101837
741200223120010001,1,3231,98.35347863329208
230000300000000000,1,3232,98.35823736556581
120000610100000000,1,3233,98.36299609783954
3311001830031000020,1,3234,98.36775483011326
651001931100020000,1,3235,98.37251356238698
6210211021002111000,1,3236,98.3772722946607
3100111020000001010,1,3237,98.38203102693443
320000230000000000,1,3238,98.38678975920814
1030001210000000001,1,3239,98.39154849148187
810000330000000000,1,3240,98.39630722375558
400000500000000000,1,3241,98.40106595602931
1464020642010100200,1,3242,98.40582468830304
1130000620001000020,1,3243,98.41058342057676
1400230902000000200,1,3244,98.41534215285049
700100013000100000,1,3245,98.4201008851242
13015111830201021010,1,3246,98.42485961739793
1130000410000000100,1,3247,98.42961834967164
300101300000000000,1,3248,98.43437708194537
1220030052013300000,1,3249,98.43913581421909
300510410000000000,1,3250,98.44389454649281
420000420000000000,1,3251,98.44865327876654
880000120000000000,1,3252,98.45341201104026
350200410010000000,1,3253,98.45817074331399
410010321000001000,1,3254,98.4629294755877
520002231000000000,1,3255,98.46768820786143
1600311301000430101,1,3256,98.47244694013514
2010030400001000000,1,3257,98.47720567240887
1541030092002001000,1,3258,98.48196440468259
650210532101000001,1,3259,98.48672313695631
310205720100001020,1,3260,98.49148186923004
330000010000000000,1,3261,98.49624060150376
340000621000000100,1,3262,98.50099933377749
310120221010000100,1,3263,98.5057580660512
700000001000000100,1,3264,98.51051679832493
510100101100000010,1,3265,98.51527553059864
1220200321100000000,1,3266,98.52003426287237
320000201000000000,1,3267,98.52479299514609
1020000110000000000,1,3268,98.52955172741981
1250110152001000000,1,3269,98.53431045969354
1730170003000102100,1,3270,98.53906919196726
920100510000000100,1,3271,98.54382792424099
700501900000000200,1,3272,98.5485866565147
1310010112000000000,1,3273,98.55334538878843
500000410000000000,1,3274,98.55810412106214
430000400000000000,1,3275,98.56286285333587
250000600200000000,1,3276,98.56762158560959
510111720000000000,1,3277,98.57238031788332
510000700100000000,1,3278,98.57713905015704
610110221010000000,1,3279,98.58189778243076
710010220000000002,1,3280,98.58665651470449
6201011240120000000,1,3281,98.5914152469782
620000200100000000,1,3282,98.59617397925193
030000410000000000,1,3283,98.60093271152564
1620000202000000000,1,3284,98.60569144379937
9300111170010000000,1,3285,98.6104501760731
620000501000000000,1,3286,98.61520890834682
550000600000000000,1,3287,98.61996764062054
110000201000000000,1,3288,98.62472637289426
1020000202000000000,1,3289,98.62948510516799
600110200000000000,1,3290,98.6342438374417
1030010012001000000,1,3291,98.63900256971543
410000020000000000,1,3292,98.64376130198914
1110060121001201200,1,3293,98.64852003426287
710200400200000000,1,3294,98.6532787665366
810211225103000000,1,3295,98.65803749881032
201001131001000000,1,3296,98.66279623108404
411000520010001000,1,3297,98.66755496335776
100100800000000000,1,3298,98.67231369563149
810000231010100001,1,3299,98.6770724279052
160000130003002002,1,3300,98.68183116017893
510301900100010100,1,3301,98.68658989245264
1620240235000001001,1,3302,98.69134862472637
000100410000000001,1,3303,98.6961073570001
3000011100000000000,1,3304,98.70086608927382
570212420102010012,1,3305,98.70562482154754
6101001400000000000,1,3306,98.71038355382126
022000350000010010,1,3307,98.71514228609499
220001410000000000,1,3308,98.7199010183687
802210701002110110,1,3309,98.72465975064243
0310022300100010021,1,3310,98.72941848291615
270000410200000000,1,3311,98.73417721518987
2600103111011002000,1,3312,98.7389359474636
0100001200000000000,1,3313,98.74369467973732
530201900400000000,1,3314,98.74845341201105
310001000000000000,1,3315,98.75321214428476
400000401201000000,1,3316,98.75797087655849
740210221000000000,1,3317,98.7627296088322
711000430010000010,1,3318,98.76748834110593
1220200801000000000,1,3319,98.77224707337965
410000210000000000,1,3320,98.77700580565337
630130021001000303,1,3321,98.7817645379271
1300000801000000000,1,3322,98.78652327020082
1130100301100000000,1,3323,98.79128200247455
520311801000020011,1,3324,98.79604073474826
530020123001102002,1,3325,98.80079946702199
500000203000000000,1,3326,98.8055581992957
120001300010000010,1,3327,98.81031693156943
210010700000100000,1,3328,98.81507566384315
1040021062000101000,1,3329,98.81983439611687
330100300101000000,1,3330,98.8245931283906
1110300114100000000,1,3331,98.82935186066432
420100820311000101,1,3332,98.83411059293805
271000210000000110,1,3333,98.83886932521176
5630100140012000100,1,3334,98.84362805748549
2500011060100000000,1,3335,98.8483867897592
610000003000000000,1,3336,98.85314552203293
420000100000000000,1,3337,98.85790425430665
1000110010000000000,1,3338,98.86266298658037
4301101122001000000,1,3339,98.8674217188541
1302310410100110210,1,3340,98.87218045112782
0311032310100020010,1,3341,98.87693918340155
410010100000000000,1,3342,98.88169791567526
300000000100100100,1,3343,98.88645664794899
1541120020002103000,1,3344,98.8912153802227
1531240002001000101,1,3345,98.89597411249643
1411200003001110100,1,3346,98.90073284477015
940110620200000001,1,3347,98.90549157704388
930100330110000100,1,3348,98.9102503093176
1211011010130000010,1,3349,98.91500904159132
210000410300000000,1,3350,98.91976777386505
260000200000000000,1,3351,98.92452650613876
320211802100010032,1,3352,98.92928523841249
510000200000000000,1,3353,98.9340439706862
300110100110000000,1,3354,98.93880270295993
802000240000000000,1,3355,98.94356143523365
5002031000001010011,1,3356,98.94832016750738
100202720110120121,1,3357,98.9530788997811
120000200001000000,1,3358,98.95783763205482
1010021210010000000,1,3359,98.96259636432855
1300300200000000000,1,3360,98.96735509660226
1440630741000010100,1,3361,98.97211382887599
940130104110100101,1,3362,98.9768725611497
2340002110110100000,1,3363,98.98163129342343
640111511302001111,1,3364,98.98639002569715
220100500001000000,1,3365,98.99114875797088
130222100101000000,1,3366,98.9959074902446
910520600400010000,1,3367,99.00066622251832
720010011000000300,1,3368,99.00542495479205
111000420010000000,1,3369,99.01018368706576
210000430110001001,1,3370,99.01494241933949
410120031021000201,1,3371,99.0197011516132
210301600020100030,1,3372,99.02445988388693
830010750100001000,1,3373,99.02921861616065
230000301000000000,1,3374,99.03397734843438
210001500000000000,1,3375,99.0387360807081
940020006002001200,1,3376,99.04349481298182
541000271001000000,1,3377,99.04825354525555
310011120000000000,1,3378,99.05301227752926
310101400000100020,1,3379,99.05777100980299
1110200400000000000,1,3380,99.0625297420767
2200110200000000000,1,3381,99.06728847435043
630100511001000000,1,3382,99.07204720662415
411102161000000012,1,3383,99.07680593889788
511110250010000211,1,3384,99.0815646711716
920190003001000300,1,3385,99.08632340344532
630210112200100110,1,3386,99.09108213571905
1520320131111022001,1,3387,99.09584086799276
1630110420000200100,1,3388,99.10059960026649
210000020002000000,1,3389,99.1053583325402
240000400100000000,1,3390,99.11011706481393
510620811001000100,1,3391,99.11487579708765
210000400000000000,1,3392,99.11963452936138
710000000000000000,1,3393,99.1243932616351
940000102000100000,1,3394,99.12915199390882
720001410000000000,1,3395,99.13391072618255
200210301000000000,1,3396,99.13866945845626
720012741010100100,1,3397,99.14342819072999
610100601001000010,1,3398,99.1481869230037
600200311200000220,1,3399,99.15294565527743
910211640200000000,1,3400,99.15770438755116
440000540000000000,1,3401,99.16246311982488
711110220010100200,1,3402,99.1672218520986
1310401501000000000,1,3403,99.17198058437232
1220013902111110001,1,3404,99.17673931664605
1220401802200100000,1,3405,99.18149804891976
331000920101000011,1,3406,99.18625678119349
720331720111000000,1,3407,99.1910155134672
710400400000000000,1,3408,99.19577424574094
010540830000210120,1,3409,99.20053297801466
280001110121000000,1,3410,99.20529171028838
210210412210000021,1,3411,99.2100504425621
130102410200000101,1,3412,99.21480917483582
4303131424001120010,1,3413,99.21956790710955
2000011110000000000,1,3414,99.22432663938326
010000911302000000,1,3415,99.22908537165699
250000503110000000,1,3416,99.2338441039307
510000800100000000,1,3417,99.23860283620444
700000112012000000,1,3418,99.24336156847816
4102001120000000100,1,3419,99.24812030075188
1832180151000100000,1,3420,99.25287903302561
310111400000000000,1,3421,99.25763776529932
1050000200000000000,1,3422,99.26239649757305
500200200100010010,1,3423,99.26715522984676
410020160121100000,1,3424,99.2719139621205
100100501100000000,1,3425,99.27667269439421
200000200100000000,1,3426,99.28143142666794
921000421000000001,1,3427,99.28619015894166
700121500100000101,1,3428,99.29094889121538
330020102000100101,1,3429,99.29570762348911
910000300000000000,1,3430,99.30046635576282
952030191110100101,1,3431,99.30522508803655
120001400000000000,1,3432,99.30998382031026
420103322311020001,1,3433,99.314742552584
1912080146012000000,1,3434,99.31950128485771
2010080234000100100,1,3435,99.32426001713144
030000142002000101,1,3436,99.32901874940517
2200021650010110020,1,3437,99.33377748167888
150000401000000000,1,3438,99.33853621395261
1250020111000000100,1,3439,99.34329494622632
600110100100000100,1,3440,99.34805367850005
030000210201000000,1,3441,99.35281241077377
710300611210000010,1,3442,99.3575711430475
2551040041012000202,1,3443,99.36232987532121
1211322120010101101,1,3444,99.36708860759494
420000500000000000,1,3445,99.37184733986867
120000000101000000,1,3446,99.37660607214238
110010000100000000,1,3447,99.38136480441611
150020141011001001,1,3448,99.38612353668982
540010230100000002,1,3449,99.39088226896355
230032950113010000,1,3450,99.39564100123727
1200010310000000002,1,3451,99.400399733511
1041010130010002101,1,3452,99.40515846578471
141000200011001010,1,3453,99.40991719805844
1650240250031000000,1,3454,99.41467593033217
442010320001003002,1,3455,99.41943466260588
340100801200010041,1,3456,99.42419339487961
2100120311000100000,1,3457,99.42895212715332
200010000000000011,1,3458,99.43371085942705
103011000000000000,1,3459,99.43846959170077
000020000001200000,1,3460,99.4432283239745
300020000000100000,1,3461,99.44798705624821
200010000010200000,1,3462,99.45274578852194
100100110110000001,1,3463,99.45750452079567
610260311100000000,1,3464,99.46226325306938
230001200000000000,1,3465,99.46702198534311
3100021220102011010,1,3466,99.47178071761682
3200011220000000010,1,3467,99.47653944989055
1810300203000000000,1,3468,99.48129818216427
1130170214000201021,1,3469,99.486056914438
120000340010010010,1,3470,99.49081564671171
320100800100000000,1,3471,99.49557437898544
1120223201101020110,1,3472,99.50033311125917
800100101000000000,1,3473,99.50509184353288
110001500100000000,1,3474,99.50985057580661
13102011610100010010,1,3475,99.51460930808032
2120000421000100000,1,3476,99.51936804035405
420000210001000010,1,3477,99.52412677262777
502101281003000003,1,3478,99.5288855049015
620001410100000100,1,3479,99.53364423717521
210000500000000000,1,3480,99.53840296944894
1420110352001100201,1,3481,99.54316170172267
210020830100000000,1,3482,99.54792043399638
360000000000000000,1,3483,99.55267916627011
1951010270020100100,1,3484,99.55743789854382
830622932200010000,1,3485,99.56219663081755
510202800200011011,1,3486,99.56695536309127
220101800000000000,1,3487,99.571714095365
200100300000000100,1,3488,99.57647282763871
310120201000000000,1,3489,99.58123155991244
1200120301000000100,1,3490,99.58599029218617
610300501110000000,1,3491,99.59074902445988
8305131133110110200,1,3492,99.59550775673361
630100120002300000,1,3493,99.60026648900732
510000510000000000,1,3494,99.60502522128105
500000001000000000,1,3495,99.60978395355477
310000112000000001,1,3496,99.6145426858285
0201021830010000020,1,3497,99.61930141810221
100200400000000000,1,3498,99.62406015037594
1420331530000000100,1,3499,99.62881888264967
900100521100000110,1,3500,99.63357761492338
1500001020000000000,1,3501,99.63833634719711
2600300410000000000,1,3502,99.64309507947083
1410141680033000000,1,3503,99.64785381174455
520601911201110121,1,3504,99.65261254401827
8200002120010000001,1,3505,99.657371276292
220010210001000000,1,3506,99.66213000856571
200410311100000011,1,3507,99.66688874083944
8300011021101100111,1,3508,99.67164747311317
910010010010000110,1,3509,99.67640620538688
220000810000110000,1,3510,99.68116493766061
430000402100001100,1,3511,99.68592366993433
321210700000000120,1,3512,99.69068240220805
610000100000000000,1,3513,99.69544113448177
130010310000010001,1,3514,99.7001998667555
740010340000000012,1,3515,99.70495859902921
3201101010100002001,1,3516,99.70971733130294
400000310201001002,1,3517,99.71447606357667
811411501000110101,1,3518,99.71923479585038
410100400000000000,1,3519,99.72399352812411
200000311110000000,1,3520,99.72875226039783
210001311021012000,1,3521,99.73351099267155
6002021300100100000,1,3522,99.73826972494527
010001620010000000,1,3523,99.743028457219
010000210301000000,1,3524,99.74778718949273
1510111401000100300,1,3525,99.75254592176644
4311061310000001031,1,3526,99.75730465404017
